2.247884380489000000e+12,2.890000000000000000e+02,4.050000000000000000e+02,6.200000000000000000e+01,6.300000000000000000e+01
2.247884810694000000e+12,2.930000000000000000e+02,4.010000000000000000e+02,6.000000000000000000e+01,6.100000000000000000e+01
2.247885117094000000e+12,2.950000000000000000e+02,4.050000000000000000e+02,6.000000000000000000e+01,6.100000000000000000e+01
2.247885425415000000e+12,2.990000000000000000e+02,4.040000000000000000e+02,6.100000000000000000e+01,6.200000000000000000e+01
2.247885713084000000e+12,2.990000000000000000e+02,4.040000000000000000e+02,6.200000000000000000e+01,6.300000000000000000e+01
2.247886038711000000e+12,2.990000000000000000e+02,4.040000000000000000e+02,6.500000000000000000e+01,6.600000000000000000e+01
2.247886316311000000e+12,2.980000000000000000e+02,4.030000000000000000e+02,6.500000000000000000e+01,6.600000000000000000e+01
2.247886637377000000e+12,3.030000000000000000e+02,4.020000000000000000e+02,6.300000000000000000e+01,6.500000000000000000e+01
2.247886916352000000e+12,3.020000000000000000e+02,3.970000000000000000e+02,6.600000000000000000e+01,6.700000000000000000e+01
2.247887209374000000e+12,3.020000000000000000e+02,3.940000000000000000e+02,6.600000000000000000e+01,6.700000000000000000e+01
2.247887498235000000e+12,3.040000000000000000e+02,3.950000000000000000e+02,6.300000000000000000e+01,6.500000000000000000e+01
2.247887764441000000e+12,3.060000000000000000e+02,3.920000000000000000e+02,6.200000000000000000e+01,6.300000000000000000e+01
2.247888069007000000e+12,3.020000000000000000e+02,3.940000000000000000e+02,6.500000000000000000e+01,6.600000000000000000e+01
2.247888335601000000e+12,3.030000000000000000e+02,3.910000000000000000e+02,6.300000000000000000e+01,6.500000000000000000e+01
2.247888650325000000e+12,3.110000000000000000e+02,3.900000000000000000e+02,6.200000000000000000e+01,6.300000000000000000e+01
2.247888916505000000e+12,3.100000000000000000e+02,3.960000000000000000e+02,6.300000000000000000e+01,6.500000000000000000e+01
2.247889234731000000e+12,3.080000000000000000e+02,3.940000000000000000e+02,6.200000000000000000e+01,6.300000000000000000e+01
2.247889504983000000e+12,3.120000000000000000e+02,3.960000000000000000e+02,6.100000000000000000e+01,6.200000000000000000e+01
2.247889776631000000e+12,3.120000000000000000e+02,3.890000000000000000e+02,6.200000000000000000e+01,6.300000000000000000e+01
2.247890103912000000e+12,3.140000000000000000e+02,3.920000000000000000e+02,6.000000000000000000e+01,6.100000000000000000e+01
